"lat","lon","year","country","index","ea_id"
2.87572193145752,32.3775596618652,2013,"ug",-0.982851258263888,"0"
2.98075389862061,32.3118438720703,2005,"ug",-0.941487481413478,"0"
2.98075389862061,32.3118438720703,2009,"ug",-1.0242150351143,"0"
2.98075389862061,32.3118438720703,2013,"ug",-0.95665651399024,"0"
3.0139000415802,31.3441505432129,2005,"ug",-0.772015619173683,"0"
3.0139000415802,31.3441505432129,2009,"ug",-0.557390420431972,"0"
3.0139000415802,31.3441505432129,2013,"ug",-0.705796016329012,"0"
3.03545689582825,34.0450592041016,2005,"ug",-1.23083983754181,"3060007"
3.03545689582825,34.0450592041016,2009,"ug",-1.26236476453439,"3060007"
3.03545689582825,34.0450592041016,2013,"ug",-1.15153783779253,"3060007"
3.03833198547363,34.1470222473145,2005,"ug",-1.19803114957624,"3060006"
3.03833198547363,34.1470222473145,2009,"ug",-1.16694425395217,"3060006"
3.03833198547363,34.1470222473145,2013,"ug",-1.1455026462792,"3060006"
3.06571292877197,30.9412212371826,2005,"ug",0.696253051662501,"3030009"
3.06571292877197,30.9412212371826,2009,"ug",0.488852884526257,"3030009"
3.06571292877197,30.9412212371826,2013,"ug",0.257965548914387,"3030009"
3.0865490436554,34.1376533508301,2005,"ug",-1.31777822790532,"0"
3.0865490436554,34.1376533508301,2013,"ug",-0.897445868004297,"0"
3.09229302406311,30.889102935791,2005,"ug",-0.153568913041531,"3030006"
3.09229302406311,30.889102935791,2009,"ug",-0.641815030611046,"3030006"
3.09229302406311,30.889102935791,2013,"ug",-0.606265332199683,"3030006"
3.25135397911072,31.404354095459,2005,"ug",-0.855502821584279,"3130003"
3.25135397911072,31.404354095459,2009,"ug",-0.773693403141502,"3130003"
3.25135397911072,31.404354095459,2013,"ug",-0.671399412251537,"3130003"
3.28149700164795,31.5641326904297,2005,"ug",-0.402266127936331,"3090001"
3.28149700164795,31.5641326904297,2009,"ug",-0.586387198144701,"3090001"
3.28149700164795,31.5641326904297,2013,"ug",-0.363032913473649,"3090001"
3.30915689468384,32.8738670349121,2005,"ug",1.18585573605248,"3050001"
3.30915689468384,32.8738670349121,2009,"ug",0.374325012311188,"3050001"
3.30915689468384,32.8738670349121,2013,"ug",0.367613631613914,"3050001"
3.32291698455811,33.0009918212891,2005,"ug",-0.773354537453069,"0"
3.32291698455811,33.0009918212891,2009,"ug",-0.941487481413478,"0"
3.32291698455811,33.0009918212891,2013,"ug",-0.580365767498398,"0"
3.36475396156311,33.0603523254395,2005,"ug",-0.857421009433273,"0"
3.36475396156311,33.0603523254395,2009,"ug",-0.664432239478602,"0"
3.36475396156311,33.0603523254395,2013,"ug",-0.496299295518193,"0"
3.43934202194214,31.2182464599609,2005,"ug",-0.486573738142858,"0"
3.43934202194214,31.2182464599609,2009,"ug",-0.503417470243916,"0"
3.43934202194214,31.2182464599609,2013,"ug",-0.435858949119859,"0"
3.45570056699,39.5159939261,2011,"et",-1.12043634110946,"05090302602"
3.45570056699,39.5159939261,2015,"et",-0.708637548004099,"05090302602"
3.52506995201111,31.7135047912598,2005,"ug",-1.06653518216427,"3090002"
3.52506995201111,31.7135047912598,2009,"ug",-0.686232438150405,"3090002"
3.52506995201111,31.7135047912598,2013,"ug",-0.704245189066237,"3090002"
3.54993726091,39.1842340255,2011,"et",-1.18591149732384,"05090303404"
3.54993726091,39.1842340255,2015,"et",-0.71806426791445,"05090303404"
3.57426190376282,31.1324863433838,2005,"ug",-0.988805663323071,"3130001"
3.57426190376282,31.1324863433838,2009,"ug",-0.87283323643626,"3130001"
3.57426190376282,31.1324863433838,2013,"ug",-0.786992998229472,"3130001"
3.59047293663025,31.7256832122803,2005,"ug",-0.941487481413478,"0"
3.59047293663025,31.7256832122803,2009,"ug",-0.00506192085627508,"0"
3.59047293663025,31.7256832122803,2013,"ug",0.276580238361042,"0"
3.69256711006165,31.7316665649414,2005,"ug",1.12429267897965,"0"
3.69256711006165,31.7316665649414,2009,"ug",0.693545665600078,"0"
3.69256711006165,31.7316665649414,2013,"ug",1.54736324015573,"0"
3.8642429801,39.1013658071,2011,"et",-1.29480288083889,"05090302001"
3.8642429801,39.1013658071,2015,"et",-0.777433248329067,"05090302001"
3.98293116381,38.4913678893,2011,"et",-1.18730115417818,"04121600101"
3.98293116381,38.4913678893,2015,"et",-1.36372892203817,"04121600101"
4.2353408846,38.3859126851,2011,"et",-1.17862264725886,"04121101301"
4.28184427047,41.8750755047,2011,"et",-1.08471241025495,"05090201201"
4.28184427047,41.8750755047,2015,"et",-0.728611319540876,"05090201201"
4.32871914124,6.30817186855,2010,"ng",1.10835772035872,"640"
4.32871914124,6.30817186855,2015,"ng",0.957171896002875,"640"
4.45926022726,7.28658389848,2010,"ng",0.301139065303294,"1464"
4.45926022726,7.28658389848,2015,"ng",1.16441365148813,"1464"
4.62396354007,7.77168188394,2010,"ng",1.0698745478004,"1136"
4.62396354007,7.77168188394,2015,"ng",0.957110116157109,"1136"
4.66379708075,7.33236455293,2010,"ng",0.304286754107242,"314"
4.66379708075,7.33236455293,2015,"ng",0.670247249237557,"314"
4.68817896818,7.70875490803,2010,"ng",0.296453495122552,"70"
4.68817896818,7.70875490803,2015,"ng",1.21819379675008,"70"
4.70728140817,6.08810279067,2010,"ng",1.30512643578724,"1892"
4.70728140817,6.08810279067,2015,"ng",1.63344453745442,"1892"
4.74375535836,6.77709985593,2010,"ng",1.1533670295742,"346"
4.74375535836,6.77709985593,2015,"ng",1.2578033292189,"346"
4.74700605661,7.30371647702,2010,"ng",0.65388017406869,"390"
4.74700605661,7.30371647702,2015,"ng",1.50032722540739,"390"
4.75394354132,6.72883700328,2010,"ng",1.31362798572798,"2244"
4.75394354132,6.72883700328,2015,"ng",1.1555948088328,"2244"
4.76075978363,7.16499712449,2010,"ng",-0.374767824206079,"578"
4.76075978363,7.16499712449,2015,"ng",0.270911874179144,"578"
4.7633914725,7.93659582805,2010,"ng",1.32578564360256,"364"
4.7633914725,7.93659582805,2015,"ng",1.42482185091227,"364"
4.76758083369,6.98822760384,2010,"ng",1.57581890993398,"1624"
4.76758083369,6.98822760384,2015,"ng",1.69837903518729,"1624"
4.76768886663,39.2697492018,2011,"et",-0.815335711420726,"05090400101"
4.76768886663,39.2697492018,2015,"et",-0.983457590388771,"05090400101"
4.77589652323,6.83958672566,2010,"ng",1.66116825643231,"276"
4.77589652323,6.83958672566,2015,"ng",1.65095949047399,"276"
4.78376024056,7.02096866736,2010,"ng",1.37256089400634,"2780"
4.78376024056,7.02096866736,2015,"ng",1.60725879247511,"2780"
4.78786348202,7.10753851126,2010,"ng",1.00952447818047,"296"
4.78786348202,7.10753851126,2015,"ng",1.10545027207292,"296"
4.78973914833,6.30791226865,2010,"ng",1.45017287356682,"162"
4.78973914833,6.30791226865,2015,"ng",1.35974530496393,"162"
4.8070976028,36.0818398582,2011,"et",-0.442243710079825,"07070600103"
4.8070976028,36.0818398582,2015,"et",-0.578869304277649,"07070600103"
4.80794322157,6.97305168438,2010,"ng",1.92732153135089,"4712"
4.80794322157,6.97305168438,2015,"ng",2.00279642100308,"4712"
4.81152822621,7.13539967261,2010,"ng",1.49172134916253,"1208"
4.81152822621,7.13539967261,2015,"ng",1.74820342961809,"1208"
4.8273254021,8.08266879664,2010,"ng",1.32916263557203,"580"
4.8273254021,8.08266879664,2015,"ng",1.68676034767033,"580"
4.82822094307,6.65565833534,2010,"ng",1.4299630311108,"2034"
4.82822094307,6.65565833534,2015,"ng",1.43691987298818,"2034"
4.83911362418,6.97727467892,2010,"ng",1.33666830491303,"1896"
4.83911362418,6.97727467892,2015,"ng",1.52596188202043,"1896"
4.84991665216,7.37144906773,2010,"ng",2.19800313700412,"132"
4.84991665216,7.37144906773,2015,"ng",1.98336149312077,"132"
4.86001819643,7.05859914566,2010,"ng",1.71271353038489,"2978"
4.86001819643,7.05859914566,2015,"ng",2.30810936942622,"2978"
4.86465103466,7.84994924205,2010,"ng",1.63130049360115,"634"
4.86465103466,7.84994924205,2015,"ng",1.85596361642665,"634"
4.87619045073,6.83123796352,2010,"ng",1.25715387426555,"1692"
4.87619045073,6.83123796352,2015,"ng",1.62411428026473,"1692"
4.87905466671,39.1953787271,2011,"et",-1.18047428588253,"05090400302"
4.87905466671,39.1953787271,2015,"et",-1.18874119471348,"05090400302"
4.9211152487,8.02685220823,2010,"ng",1.23821261270917,"696"
4.9211152487,8.02685220823,2015,"ng",1.65721692043844,"696"
4.93447621662,7.96732908139,2010,"ng",0.670484549477626,"478"
4.93447621662,7.96732908139,2015,"ng",1.14142185121994,"478"
4.93711593292,6.36422666906,2010,"ng",1.34087062013527,"748"
4.93711593292,6.36422666906,2015,"ng",1.31285239718541,"748"
4.94791457045,7.7583190461,2010,"ng",1.74413236626082,"74"
4.94791457045,7.7583190461,2015,"ng",1.30402501311678,"74"
4.96425337683,5.77154382849,2010,"ng",0.917272141546892,"1356"
4.96425337683,5.77154382849,2015,"ng",0.493097974901866,"1356"
4.96466286575,7.8047042472,2010,"ng",1.51103737991035,"1198"
4.96466286575,7.8047042472,2015,"ng",1.64462154124404,"1198"
5.01159047312,7.94962641359,2010,"ng",1.80933209142484,"2322"
5.01159047312,7.94962641359,2015,"ng",2.29701353387147,"2322"
5.01417184373,6.54474998558,2010,"ng",0.757450197702254,"2644"
5.01417184373,6.54474998558,2015,"ng",1.20884727427001,"2644"
5.05073911243,8.33941410449,2010,"ng",1.49684440918369,"278"
5.05073911243,8.33941410449,2015,"ng",1.33475337779565,"278"
5.05398782837,8.42242009772,2010,"ng",0.937106579847418,"48"
5.05398782837,8.42242009772,2015,"ng",1.30454962588288,"48"
5.05646571817,7.91862324541,2010,"ng",1.21886207995057,"516"
5.05646571817,7.91862324541,2015,"ng",1.44854314344443,"516"
5.07826901425,7.91162660924,2010,"ng",1.51226381158476,"874"
5.07826901425,7.91162660924,2015,"ng",1.89876908360546,"874"
5.08014972082,6.81685134062,2010,"ng",1.89846267129029,"128"
5.08014972082,6.81685134062,2015,"ng",1.874949064329,"128"
5.08858328195,7.73858652865,2010,"ng",1.46835713034901,"1542"
5.08858328195,7.73858652865,2015,"ng",1.34502826279336,"1542"
5.09037333332,7.36620770377,2010,"ng",1.42240337516431,"1690"
5.09037333332,7.36620770377,2015,"ng",1.48162659528449,"1690"
5.10748991826,8.18243277741,2010,"ng",0.968029917731312,"1390"
5.10748991826,8.18243277741,2015,"ng",0.330535952692899,"1390"
5.11421765924,7.3745962586,2010,"ng",1.54985437642603,"536"
5.11421765924,7.3745962586,2015,"ng",1.52242043499377,"536"
5.1415701422,6.07837594951,2010,"ng",0.150501214600403,"1372"
5.1415701422,6.07837594951,2015,"ng",1.17509601557217,"1372"
5.14203254737,7.37471602851,2010,"ng",1.6709181980704,"1146"
5.14203254737,7.37471602851,2015,"ng",1.82627201998839,"1146"
5.14601648677,6.61622345941,2010,"ng",1.0017224870333,"84"
5.14601648677,6.61622345941,2015,"ng",1.23342488250585,"84"
5.15341945792,7.59318224517,2010,"ng",0.355869243334987,"4"
5.15341945792,7.59318224517,2015,"ng",0.573006861420684,"4"
5.21350249941,40.0351534251,2011,"et",-1.12504593737696,"05090102802"
5.22299798627,41.0432055896,2011,"et",-1.08051635532807,"05090100907"
5.22299798627,41.0432055896,2015,"et",-1.10461839164277,"05090100907"
5.25295513188,37.4271768268,2011,"et",-1.00921960017117,"07150104404"
5.25295513188,37.4271768268,2015,"et",-1.15130816254908,"07150104404"
5.25625865911,6.61941404124,2010,"ng",1.41808089819035,"1184"
5.25625865911,6.61941404124,2015,"ng",1.41136462832339,"1184"
5.26959130436,6.30405776041,2010,"ng",0.191331312062605,"3978"
5.26959130436,6.30405776041,2015,"ng",0.508846101080989,"3978"
5.276399221,7.72157200275,2010,"ng",1.19727258278483,"20"
5.276399221,7.72157200275,2015,"ng",1.56320964225825,"20"
5.28795684803,6.99396887212,2010,"ng",1.48277952973004,"18"
5.28795684803,6.99396887212,2015,"ng",1.53008808523345,"18"
5.29947726643,37.4826182904,2011,"et",-1.10655069803566,"07150102609"
5.29947726643,37.4826182904,2015,"et",-1.13400919254182,"07150102609"
5.31524834074,7.4334346461,2010,"ng",0.922565890389269,"1044"
5.31524834074,7.4334346461,2015,"ng",1.19042739642422,"1044"
5.32569602757,6.89672161071,2010,"ng",1.2008746520858,"1060"
5.32569602757,6.89672161071,2015,"ng",0.524457042348909,"1060"
5.35086568605,7.40188916719,2010,"ng",0.698989633911248,"880"
5.35086568605,7.40188916719,2015,"ng",0.975203101979397,"880"
5.37543571206,7.08733204974,2010,"ng",1.86959068716396,"108"
5.37543571206,7.08733204974,2015,"ng",1.44236147479978,"108"
5.38520298007,7.5278870437,2010,"ng",1.53374737804578,"638"
5.38520298007,7.5278870437,2015,"ng",1.24960877675113,"638"
5.41868312062,5.75708490409,2010,"ng",1.33834539630053,"898"
5.41868312062,5.75708490409,2015,"ng",1.17597143845668,"898"
5.44315706398,7.05253754146,2010,"ng",1.6934640699558,"1546"
5.44315706398,7.05253754146,2015,"ng",1.83289095089432,"1546"
5.45868572043,7.22201733456,2010,"ng",1.71058636477329,"414"
5.45868572043,7.22201733456,2015,"ng",1.70236074992762,"414"
5.49303723775,6.22086915373,2010,"ng",1.70843565361144,"20"
5.49303723775,6.22086915373,2015,"ng",1.46061053292278,"20"
5.49534488804,37.5518429316,2011,"et",-0.856197203039818,"07150100704"
5.49534488804,37.5518429316,2015,"et",-1.02889360024364,"07150100704"
5.4978516061,5.82187907485,2010,"ng",1.82720526558381,"634"
5.4978516061,5.82187907485,2015,"ng",2.02157922197271,"634"
5.50002620235,7.20142229471,2010,"ng",1.26692237555853,"954"
5.50002620235,7.20142229471,2015,"ng",1.31755591419616,"954"
5.51610389484,5.70809600899,2010,"ng",1.57830650677965,"1774"
5.51610389484,5.70809600899,2015,"ng",1.58145512949404,"1774"
5.5223818305,7.04931503016,2010,"ng",1.75581043593851,"1210"
5.5223818305,7.04931503016,2015,"ng",1.57152729094798,"1210"
5.52570615347,38.7620666963,2011,"et",-1.05496868048669,"04140501906"
5.52570615347,38.7620666963,2015,"et",-1.08485268110323,"04140501906"
5.53545594433,7.53153560163,2010,"ng",2.26814907502802,"670"
5.53545594433,7.53153560163,2015,"ng",2.42277371412625,"670"
5.54243058617,7.18849715679,2010,"ng",1.21317983823195,"1104"
5.54243058617,7.18849715679,2015,"ng",1.59899010981376,"1104"
5.54711501136,5.8168929288,2010,"ng",1.14753671203182,"38"
5.54711501136,5.8168929288,2015,"ng",1.45418138143328,"38"
5.5541668341,37.8416513316,2011,"et",-1.06641377819522,"07140101303"
5.5541668341,37.8416513316,2015,"et",-0.653797761103035,"07140101303"
5.55555406781,7.611029751,2010,"ng",1.14189152893486,"1364"
5.55555406781,7.611029751,2015,"ng",1.78607698961492,"1364"
5.56220655235,7.34072478152,2010,"ng",1.21433698470271,"1576"
5.56220655235,7.34072478152,2015,"ng",1.62348535728462,"1576"
5.59093085015,7.36813000489,2010,"ng",2.00110629344764,"296"
5.59093085015,7.36813000489,2015,"ng",1.77858382407745,"296"
5.59568261612,38.2936192427,2011,"et",-1.13640136337598,"04120602801"
5.59568261612,38.2936192427,2015,"et",-0.98654926945261,"04120602801"
5.60315524467,37.6030634072,2011,"et",-1.0012408954854,"07140100402"
5.60315524467,37.6030634072,2015,"et",-0.768788743671835,"07140100402"
5.62819774804,5.92368425969,2010,"ng",1.53174898536206,"1374"
5.62819774804,5.92368425969,2015,"ng",1.10269763703476,"1374"
5.63928393085,37.3823169626,2011,"et",-1.129182315062,"07160101705"
5.63928393085,37.3823169626,2015,"et",-1.01119823487003,"07160101705"
5.64655886803,37.3818910811,2011,"et",-1.03375979276944,"07160100803"
5.64655886803,37.3818910811,2015,"et",-1.06547485869078,"07160100803"
5.65672719049,7.32275326356,2010,"ng",1.25974887997893,"158"
5.65672719049,7.32275326356,2015,"ng",1.08995353908586,"158"
5.66488837725,7.04132994795,2010,"ng",1.70491703899331,"286"
5.66488837725,7.04132994795,2015,"ng",1.90227297320746,"286"
5.67943596365,7.08250261971,2010,"ng",0.469632628658671,"1006"
5.67943596365,7.08250261971,2015,"ng",0.861631846240127,"1006"
5.68062519373,6.4106027931,2010,"ng",1.39470349355733,"936"
5.68062519373,6.4106027931,2015,"ng",1.66032178386659,"936"
5.69861467033,7.51949932817,2010,"ng",0.71270884787153,"904"
5.69861467033,7.51949932817,2015,"ng",1.19182856506206,"904"
5.72024007766,7.24106174919,2010,"ng",0.813721233617898,"738"
5.72024007766,7.24106174919,2015,"ng",1.56349809359782,"738"
5.7463142697,6.98741725027,2010,"ng",0.963131219378024,"440"
5.7463142697,6.98741725027,2015,"ng",0.867018111490041,"440"
5.74709706037,37.8508868358,2011,"et",-0.928557363024117,"07130102505"
5.74709706037,37.8508868358,2015,"et",-0.970925494975431,"07130102505"
5.75004501547,6.00057874843,2010,"ng",1.61595778791218,"662"
5.75004501547,6.00057874843,2015,"ng",1.31289859785802,"662"
5.77121166469,7.7768731363,2010,"ng",-0.504784990319135,"76"
5.77121166469,7.7768731363,2015,"ng",1.56575166993971,"76"
5.78882325094,6.91399612712,2010,"ng",0.82198924169926,"136"
5.78882325094,6.91399612712,2015,"ng",1.42943624933404,"136"
5.817367247,8.08849790176,2010,"ng",1.4465547413443,"1254"
5.817367247,8.08849790176,2015,"ng",1.45745225625179,"1254"
5.8249809823,6.86724219974,2010,"ng",1.12856371319373,"2592"
5.8249809823,6.86724219974,2015,"ng",1.31338209619387,"2592"
5.8341944655,7.01780657473,2010,"ng",1.54340156079036,"106"
5.8341944655,7.01780657473,2015,"ng",1.27831839182754,"106"
5.83633941337,36.6070302097,2011,"et",-1.05190177936578,"07070202904"
5.83633941337,36.6070302097,2015,"et",-0.869995738410968,"07070202904"
5.83737244027,7.15281867916,2010,"ng",0.777418344767,"590"
5.83737244027,7.15281867916,2015,"ng",1.15448103509983,"590"
5.85184911518,37.8832189758,2011,"et",-0.958132320765912,"07130101301"
5.85184911518,37.8832189758,2015,"et",-1.05838412746314,"07130101301"
5.87050766081,6.89768044152,2010,"ng",1.28387757614243,"1606"
5.87050766081,6.89768044152,2015,"ng",1.41296099479743,"1606"
5.90239078833,7.88108495188,2010,"ng",0.588227567894095,"936"
5.90239078833,7.88108495188,2015,"ng",0.727534011211253,"936"
5.91776306029,7.08737420747,2010,"ng",0.737440262465991,"180"
5.91776306029,7.08737420747,2015,"ng",1.29864209425885,"180"
5.91892832509,7.42249845731,2010,"ng",0.309866132119902,"560"
5.91892832509,7.42249845731,2015,"ng",1.09567228147967,"560"
5.92345578983,7.54998693813,2010,"ng",0.42153075690686,"672"
5.92345578983,7.54998693813,2015,"ng",0.831991427526935,"672"
5.92350211798,6.26530576313,2010,"ng",1.37632481876748,"120"
5.92350211798,6.26530576313,2015,"ng",1.50819233239437,"120"
5.92433724341,6.99014119434,2010,"ng",1.55742813382147,"2108"
5.92433724341,6.99014119434,2015,"ng",1.15864321975582,"2108"
5.93434596942,8.14702576943,2010,"ng",0.872075440440349,"398"
5.93434596942,8.14702576943,2015,"ng",0.617612214447215,"398"
5.94525407784,38.322510837,2011,"et",0.0578563741999317,"07050601303"
5.94525407784,38.322510837,2015,"et",0.193475925611188,"07050601303"
5.94843768037,8.91209387381,2010,"ng",0.095339959083307,"200"
5.94843768037,8.91209387381,2015,"ng",0.538543331744963,"200"
5.94989088571,37.1552324163,2011,"et",-1.17230048521037,"07101202901"
5.94989088571,37.1552324163,2015,"et",-1.19234797907471,"07101202901"
5.97697115544,7.69542430371,2010,"ng",0.011705660205194,"1116"
5.97697115544,7.69542430371,2015,"ng",0.454847632224572,"1116"
5.98301240509,38.1616652609,2011,"et",-0.619705541442312,"07050302201"
